,PTID,VISIT,Tube Name,name,Population,Parent,Min_Time,Max_Time,Count,ParentCount,proportion,count_diva,proportion_diva,count_diff,correlation
0,PubID_193,V08,08_01,PubID_193_V08_01_003.fcs,Lymphocytes,root,31.7000007629395,176469.09375,5866668,7244275,0.809835076663986,1885102,82.9,3981566,0.987878787878788
1,PubID_193,V08,08_01,PubID_193_V08_01_003.fcs,Singlets,Lymphocytes,31.7000007629395,176469.09375,5843648,5866668,0.996076137255423,1880287,99.7,3963361,0.987878787878788
2,PubID_193,V08,08_01,PubID_193_V08_01_003.fcs,Live|Dump-,Singlets,31.7000007629395,176469.09375,5666029,5843648,0.969604774277985,1845288,98.1,3820741,0.987878787878788
3,PubID_193,V08,08_01,PubID_193_V08_01_003.fcs,CD19+CD20+,Live|Dump-,31.7000007629395,176469.09375,5301427,5666029,0.935651229458939,1735530,94.1,3565897,0.987878787878788
4,PubID_193,V08,08_01,PubID_193_V08_01_003.fcs,IgD-IgG+,CD19+CD20+,31.7000007629395,176469.09375,457306,5301427,0.0862609255960706,152636,8.8,304670,0.987878787878788
5,PubID_193,V08,08_01,PubID_193_V08_01_003.fcs,eODKO11-,IgD-IgG+,31.7000007629395,176469.09375,384431,457306,0.84064280809786,131638,86.2,252793,0.987878787878788
6,PubID_193,V08,08_01,PubID_193_V08_01_003.fcs,eODGT8Double+,eODKO11-,31.7000007629395,176469.09375,1245,384431,0.0032385525620982,441,0.3,804,0.987878787878788
7,PubID_193,V08,08_01,PubID_193_V08_01_003.fcs,BB515vsBV711,IgD-IgG+,31.7000007629395,176469.09375,362038,457306,0.791675595771759,126676,83.0,235362,0.987878787878788
8,PubID_193,V08,08_01,PubID_193_V08_01_003.fcs,GT8++noKO,IgD-IgG+,31.7000007629395,176469.09375,9171,457306,0.0200544055840072,3246,2.1,5925,0.987878787878788
9,PubID_193,V08,08_01,PubID_193_V08_01_003.fcs,GT8++KO-,GT8++noKO,31.7000007629395,176469.09375,689,9171,0.0751281212517719,261,8.0,428,0.987878787878788
